data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-06-25,00:00:00,Imbiribeira,0.0,1.22,0.0,Baixo
2025-06-25,01:00:00,Imbiribeira,0.0,1.51,0.0,Baixo
2025-06-25,02:00:00,Imbiribeira,0.0,1.79,0.0,Baixo
2025-06-25,03:00:00,Imbiribeira,0.0,2.07,0.0,Baixo
2025-06-25,04:00:00,Imbiribeira,0.0,2.35,0.0,Baixo
2025-06-25,05:00:00,Imbiribeira,0.99,1.98,1.96,Baixo
2025-06-25,06:00:00,Imbiribeira,0.99,1.62,1.6,Baixo
2025-06-25,07:00:00,Imbiribeira,0.0,1.26,0.0,Baixo
2025-06-25,08:00:00,Imbiribeira,0.0,0.89,0.0,Baixo
2025-06-25,09:00:00,Imbiribeira,0.59,0.53,0.31,Baixo
2025-06-25,10:00:00,Imbiribeira,2.19,0.16,0.35,Baixo
2025-06-25,11:00:00,Imbiribeira,0.4,0.51,0.2,Baixo
2025-06-25,12:00:00,Imbiribeira,0.2,0.86,0.17,Baixo
2025-06-25,13:00:00,Imbiribeira,0.0,1.21,0.0,Baixo
2025-06-25,14:00:00,Imbiribeira,0.0,1.56,0.0,Baixo
2025-06-25,15:00:00,Imbiribeira,0.0,1.91,0.0,Baixo
2025-06-25,16:00:00,Imbiribeira,0.0,2.26,0.0,Baixo
2025-06-25,17:00:00,Imbiribeira,0.0,1.94,0.0,Baixo
2025-06-25,18:00:00,Imbiribeira,0.0,1.63,0.0,Baixo
2025-06-25,19:00:00,Imbiribeira,0.0,1.32,0.0,Baixo
2025-06-25,20:00:00,Imbiribeira,0.0,1.0,0.0,Baixo
2025-06-25,21:00:00,Imbiribeira,0.0,0.68,0.0,Baixo
2025-06-25,22:00:00,Imbiribeira,3.56,0.37,1.32,Baixo
2025-06-25,23:00:00,Imbiribeira,2.36,0.71,1.68,Baixo
2025-06-26,00:00:00,Imbiribeira,0.0,1.04,0.0,Baixo
2025-06-26,01:00:00,Imbiribeira,0.0,1.38,0.0,Baixo
2025-06-26,02:00:00,Imbiribeira,4.52,1.72,7.77,Baixo
2025-06-26,03:00:00,Imbiribeira,0.98,2.05,2.01,Baixo
2025-06-26,04:00:00,Imbiribeira,0.6,2.39,1.43,Baixo
2025-06-26,05:00:00,Imbiribeira,2.79,2.07,5.78,Baixo
2025-06-26,06:00:00,Imbiribeira,0.99,1.75,1.73,Baixo
2025-06-26,07:00:00,Imbiribeira,0.0,1.43,0.0,Baixo
2025-06-26,08:00:00,Imbiribeira,0.0,1.12,0.0,Baixo
2025-06-26,09:00:00,Imbiribeira,0.0,0.8,0.0,Baixo
2025-06-26,10:00:00,Imbiribeira,0.0,0.48,0.0,Baixo
2025-06-26,11:00:00,Imbiribeira,0.0,0.16,0.0,Baixo
2025-06-26,12:00:00,Imbiribeira,0.0,0.5,0.0,Baixo
2025-06-26,13:00:00,Imbiribeira,0.0,0.85,0.0,Baixo
2025-06-26,14:00:00,Imbiribeira,0.0,1.19,0.0,Baixo
2025-06-26,15:00:00,Imbiribeira,0.0,1.54,0.0,Baixo
2025-06-26,16:00:00,Imbiribeira,0.0,1.88,0.0,Baixo
2025-06-26,17:00:00,Imbiribeira,1.99,2.23,4.44,Baixo
2025-06-26,18:00:00,Imbiribeira,0.79,1.92,1.52,Baixo
2025-06-26,19:00:00,Imbiribeira,0.0,1.61,0.0,Baixo
2025-06-26,20:00:00,Imbiribeira,1.4,1.3,1.82,Baixo
2025-06-26,21:00:00,Imbiribeira,1.6,0.99,1.58,Baixo
2025-06-26,22:00:00,Imbiribeira,0.4,0.68,0.27,Baixo
